P_1,Y_1_star,P_1_star,RR_1_star,P_2,Y_2_star,P_2_star,RR_2_star,P_3,Y_3_star,P_3_star,RR_3_star,P_4,Y_4_star,P_4_star,RR_4_star,cons
0.017098549489281495,0.003379500484049523,0.007545548644125023,-0.008223280741917242,0.022812017501791737,0.0004031866649960993,0.00809601941856564,-0.0009260746184635554,0.09595775665251341,-0.008815396973852866,0.014858141738324723,0.001625834304195498,0.11551917707389994,-0.01544400948045884,0.021162250750925753,0.01156478876068599,1.0
-0.008802859705042423,-0.0012359898132965638,0.009794437931334084,-0.00566420521101145,0.017098549489281495,0.003379500484049523,0.007545548644125023,-0.008223280741917242,0.022812017501791737,0.0004031866649960993,0.00809601941856564,-0.0009260746184635554,0.09595775665251341,-0.008815396973852866,0.014858141738324723,0.001625834304195498,1.0
-0.015609313389094652,0.00011459645130859077,0.01082897582206474,0.002985992440656032,-0.008802859705042423,-0.0012359898132965638,0.009794437931334084,-0.00566420521101145,0.017098549489281495,0.003379500484049523,0.007545548644125023,-0.008223280741917242,0.022812017501791737,0.0004031866649960993,0.00809601941856564,-0.0009260746184635554,1.0
-0.02426479120964052,0.006453703107709473,0.013152348899356864,0.012350278344310203,-0.015609313389094652,0.00011459645130859077,0.01082897582206474,0.002985992440656032,-0.008802859705042423,-0.0012359898132965638,0.009794437931334084,-0.00566420521101145,0.017098549489281495,0.003379500484049523,0.007545548644125023,-0.008223280741917242,1.0
-0.030765685883792887,0.0069445713595558,0.00651644907956412,0.018698827229800218,-0.02426479120964052,0.006453703107709473,0.013152348899356864,0.012350278344310203,-0.015609313389094652,0.00011459645130859077,0.01082897582206474,0.002985992440656032,-0.008802859705042423,-0.0012359898132965638,0.009794437931334084,-0.00566420521101145,1.0
-0.0261359196955,0.012796716086957734,0.012619289045658734,0.033757692925138715,-0.030765685883792887,0.0069445713595558,0.00651644907956412,0.018698827229800218,-0.02426479120964052,0.006453703107709473,0.013152348899356864,0.012350278344310203,-0.015609313389094652,0.00011459645130859077,0.01082897582206474,0.002985992440656032,1.0
0.0014785399732913929,0.012759734919744616,0.016776148698858896,0.03880923399101948,-0.0261359196955,0.012796716086957734,0.012619289045658734,0.033757692925138715,-0.030765685883792887,0.0069445713595558,0.00651644907956412,0.018698827229800218,-0.02426479120964052,0.006453703107709473,0.013152348899356864,0.012350278344310203,1.0
0.0024121901868748574,0.007052707890693903,0.016026185306510475,0.032541790493676954,0.0014785399732913929,0.012759734919744616,0.016776148698858896,0.03880923399101948,-0.0261359196955,0.012796716086957734,0.012619289045658734,0.033757692925138715,-0.030765685883792887,0.0069445713595558,0.00651644907956412,0.018698827229800218,1.0
0.0011036370383320226,0.007596097424627632,0.025281194592490074,0.03767266457866588,0.0024121901868748574,0.007052707890693903,0.016026185306510475,0.032541790493676954,0.0014785399732913929,0.012759734919744616,0.016776148698858896,0.03880923399101948,-0.0261359196955,0.012796716086957734,0.012619289045658734,0.033757692925138715,1.0
0.007592011171503987,0.0031089021996086323,0.018409806959806464,0.04040184573151935,0.0011036370383320226,0.007596097424627632,0.025281194592490074,0.03767266457866588,0.0024121901868748574,0.007052707890693903,0.016026185306510475,0.032541790493676954,0.0014785399732913929,0.012759734919744616,0.016776148698858896,0.03880923399101948,1.0
-0.018132158574287613,-0.006878177954200033,0.0054169700895081024,0.03784521528362234,0.007592011171503987,0.0031089021996086323,0.018409806959806464,0.04040184573151935,0.0011036370383320226,0.007596097424627632,0.025281194592490074,0.03767266457866588,0.0024121901868748574,0.007052707890693903,0.016026185306510475,0.032541790493676954,1.0
-0.019191916306993927,-0.014163274570283975,0.012441164384870316,0.04195127649072642,-0.018132158574287613,-0.006878177954200033,0.0054169700895081024,0.03784521528362234,0.007592011171503987,0.0031089021996086323,0.018409806959806464,0.04040184573151935,0.0011036370383320226,0.007596097424627632,0.025281194592490074,0.03767266457866588,1.0
-0.021927662548429018,-0.027975657721261427,-0.001814480659209428,0.03351741318909397,-0.019191916306993927,-0.014163274570283975,0.012441164384870316,0.04195127649072642,-0.018132158574287613,-0.006878177954200033,0.0054169700895081024,0.03784521528362234,0.007592011171503987,0.0031089021996086323,0.018409806959806464,0.04040184573151935,1.0
-0.03856748780125966,-0.03355624267082925,-0.01447782980723454,0.028242734713609354,-0.021927662548429018,-0.027975657721261427,-0.001814480659209428,0.03351741318909397,-0.019191916306993927,-0.014163274570283975,0.012441164384870316,0.04195127649072642,-0.018132158574287613,-0.006878177954200033,0.0054169700895081024,0.03784521528362234,1.0
-0.044645555828108766,-0.037021343713738254,-0.01565305320900983,0.026015576007966227,-0.03856748780125966,-0.03355624267082925,-0.01447782980723454,0.028242734713609354,-0.021927662548429018,-0.027975657721261427,-0.001814480659209428,0.03351741318909397,-0.019191916306993927,-0.014163274570283975,0.012441164384870316,0.04195127649072642,1.0
-0.055941217830376894,-0.04167208808640294,-0.02939191233669638,0.01883456122435464,-0.044645555828108766,-0.037021343713738254,-0.01565305320900983,0.026015576007966227,-0.03856748780125966,-0.03355624267082925,-0.01447782980723454,0.028242734713609354,-0.021927662548429018,-0.027975657721261427,-0.001814480659209428,0.03351741318909397,1.0
-0.05726472013763723,-0.04142159737986438,-0.03207230582739237,0.005465668525889157,-0.055941217830376894,-0.04167208808640294,-0.02939191233669638,0.01883456122435464,-0.044645555828108766,-0.037021343713738254,-0.01565305320900983,0.026015576007966227,-0.03856748780125966,-0.03355624267082925,-0.01447782980723454,0.028242734713609354,1.0
-0.054994704702163964,-0.04287020086382663,-0.03627004471108177,-0.0026112833473220273,-0.05726472013763723,-0.04142159737986438,-0.03207230582739237,0.005465668525889157,-0.055941217830376894,-0.04167208808640294,-0.02939191233669638,0.01883456122435464,-0.044645555828108766,-0.037021343713738254,-0.01565305320900983,0.026015576007966227,1.0
-0.05451387066406445,-0.04274095601160784,-0.04018404937215833,-0.010563182759613461,-0.054994704702163964,-0.04287020086382663,-0.03627004471108177,-0.0026112833473220273,-0.05726472013763723,-0.04142159737986438,-0.03207230582739237,0.005465668525889157,-0.055941217830376894,-0.04167208808640294,-0.02939191233669638,0.01883456122435464,1.0
-0.05046151714931235,-0.036563336950353506,-0.04508034290263185,-0.006754327234932506,-0.05451387066406445,-0.04274095601160784,-0.04018404937215833,-0.010563182759613461,-0.054994704702163964,-0.04287020086382663,-0.03627004471108177,-0.0026112833473220273,-0.05726472013763723,-0.04142159737986438,-0.03207230582739237,0.005465668525889157,1.0
-0.0535036730929726,-0.03858991115272751,-0.038389547515374094,-0.0049752870330885355,-0.05046151714931235,-0.036563336950353506,-0.04508034290263185,-0.006754327234932506,-0.05451387066406445,-0.04274095601160784,-0.04018404937215833,-0.010563182759613461,-0.054994704702163964,-0.04287020086382663,-0.03627004471108177,-0.0026112833473220273,1.0
-0.04950062366384229,-0.03945502992348993,-0.03294453715836549,-0.010751258595774244,-0.0535036730929726,-0.03858991115272751,-0.038389547515374094,-0.0049752870330885355,-0.05046151714931235,-0.036563336950353506,-0.04508034290263185,-0.006754327234932506,-0.05451387066406445,-0.04274095601160784,-0.04018404937215833,-0.010563182759613461,1.0
-0.04726922696106607,-0.04276968196194331,-0.030438233742828242,-0.01522213972928994,-0.04950062366384229,-0.03945502992348993,-0.03294453715836549,-0.010751258595774244,-0.0535036730929726,-0.03858991115272751,-0.038389547515374094,-0.0049752870330885355,-0.05046151714931235,-0.036563336950353506,-0.04508034290263185,-0.006754327234932506,1.0
-0.0476394519602063,-0.03615838240640399,-0.031677457433647686,-0.018452096100644032,-0.04726922696106607,-0.04276968196194331,-0.030438233742828242,-0.01522213972928994,-0.04950062366384229,-0.03945502992348993,-0.03294453715836549,-0.010751258595774244,-0.0535036730929726,-0.03858991115272751,-0.038389547515374094,-0.0049752870330885355,1.0
-0.04797814433522927,-0.02980273618587669,-0.03388449320346453,-0.025613186521113503,-0.0476394519602063,-0.03615838240640399,-0.031677457433647686,-0.018452096100644032,-0.04726922696106607,-0.04276968196194331,-0.030438233742828242,-0.01522213972928994,-0.04950062366384229,-0.03945502992348993,-0.03294453715836549,-0.010751258595774244,1.0
-0.04952756240332422,-0.02519487743887983,-0.032314251361341716,-0.02675231314915224,-0.04797814433522927,-0.02980273618587669,-0.03388449320346453,-0.025613186521113503,-0.0476394519602063,-0.03615838240640399,-0.031677457433647686,-0.018452096100644032,-0.04726922696106607,-0.04276968196194331,-0.030438233742828242,-0.01522213972928994,1.0
-0.04216710712827293,-0.024604076994714178,-0.029560867828675546,-0.023456459815920337,-0.04952756240332422,-0.02519487743887983,-0.032314251361341716,-0.02675231314915224,-0.04797814433522927,-0.02980273618587669,-0.03388449320346453,-0.025613186521113503,-0.0476394519602063,-0.03615838240640399,-0.031677457433647686,-0.018452096100644032,1.0
-0.03135781901649409,-0.02061071283511608,-0.02566499920256624,-0.012067871590810375,-0.04216710712827293,-0.024604076994714178,-0.029560867828675546,-0.023456459815920337,-0.04952756240332422,-0.02519487743887983,-0.032314251361341716,-0.02675231314915224,-0.04797814433522927,-0.02980273618587669,-0.03388449320346453,-0.025613186521113503,1.0
-0.01879874745591962,-0.024966256262060112,-0.016445264326999887,0.0023734156554043543,-0.03135781901649409,-0.02061071283511608,-0.02566499920256624,-0.012067871590810375,-0.04216710712827293,-0.024604076994714178,-0.029560867828675546,-0.023456459815920337,-0.04952756240332422,-0.02519487743887983,-0.032314251361341716,-0.02675231314915224,1.0
-0.012418945970638272,-0.028055610468853052,-0.008967526501197233,0.002377879867758289,-0.01879874745591962,-0.024966256262060112,-0.016445264326999887,0.0023734156554043543,-0.03135781901649409,-0.02061071283511608,-0.02566499920256624,-0.012067871590810375,-0.04216710712827293,-0.024604076994714178,-0.029560867828675546,-0.023456459815920337,1.0
-0.022235595429310633,-0.020471909437631608,-0.005345327639655887,0.004915421265906065,-0.012418945970638272,-0.028055610468853052,-0.008967526501197233,0.002377879867758289,-0.01879874745591962,-0.024966256262060112,-0.016445264326999887,0.0023734156554043543,-0.03135781901649409,-0.02061071283511608,-0.02566499920256624,-0.012067871590810375,1.0
-0.027914941693063355,-0.024733095546181038,-0.005021828518287291,0.006226308109520827,-0.022235595429310633,-0.020471909437631608,-0.005345327639655887,0.004915421265906065,-0.012418945970638272,-0.028055610468853052,-0.008967526501197233,0.002377879867758289,-0.01879874745591962,-0.024966256262060112,-0.016445264326999887,0.0023734156554043543,1.0
-0.03440781623424392,-0.02065526455908446,-0.01564224209131062,0.0053959044524502595,-0.027914941693063355,-0.024733095546181038,-0.005021828518287291,0.006226308109520827,-0.022235595429310633,-0.020471909437631608,-0.005345327639655887,0.004915421265906065,-0.012418945970638272,-0.028055610468853052,-0.008967526501197233,0.002377879867758289,1.0
-0.03594470709667259,-0.01886351434036147,-0.020459159004271095,0.014320508426582041,-0.03440781623424392,-0.02065526455908446,-0.01564224209131062,0.0053959044524502595,-0.027914941693063355,-0.024733095546181038,-0.005021828518287291,0.006226308109520827,-0.022235595429310633,-0.020471909437631608,-0.005345327639655887,0.004915421265906065,1.0
-0.03159857909258519,-0.01747536806750314,-0.027518979099904004,0.016149185989970997,-0.03594470709667259,-0.01886351434036147,-0.020459159004271095,0.014320508426582041,-0.03440781623424392,-0.02065526455908446,-0.01564224209131062,0.0053959044524502595,-0.027914941693063355,-0.024733095546181038,-0.005021828518287291,0.006226308109520827,1.0
-0.029257281498400744,-0.014702960499498522,-0.031785058074046926,0.012450642344897232,-0.03159857909258519,-0.01747536806750314,-0.027518979099904004,0.016149185989970997,-0.03594470709667259,-0.01886351434036147,-0.020459159004271095,0.014320508426582041,-0.03440781623424392,-0.02065526455908446,-0.01564224209131062,0.0053959044524502595,1.0
-0.03631408500651051,-0.014426622912164067,-0.03323081997157305,0.011349902213630915,-0.029257281498400744,-0.014702960499498522,-0.031785058074046926,0.012450642344897232,-0.03159857909258519,-0.01747536806750314,-0.027518979099904004,0.016149185989970997,-0.03594470709667259,-0.01886351434036147,-0.020459159004271095,0.014320508426582041,1.0
-0.042390962614209673,0.00011391445371362226,-0.04263840063692484,0.005856921198291772,-0.03631408500651051,-0.014426622912164067,-0.03323081997157305,0.011349902213630915,-0.029257281498400744,-0.014702960499498522,-0.031785058074046926,0.012450642344897232,-0.03159857909258519,-0.01747536806750314,-0.027518979099904004,0.016149185989970997,1.0
-0.04278575964554361,-0.001177733211751711,-0.048199214573801843,-0.0005568936267065418,-0.042390962614209673,0.00011391445371362226,-0.04263840063692484,0.005856921198291772,-0.03631408500651051,-0.014426622912164067,-0.03323081997157305,0.011349902213630915,-0.029257281498400744,-0.014702960499498522,-0.031785058074046926,0.012450642344897232,1.0
-0.04410512143581962,0.002162753188287581,-0.04597474176698372,0.0002340957010871837,-0.04278575964554361,-0.001177733211751711,-0.048199214573801843,-0.0005568936267065418,-0.042390962614209673,0.00011391445371362226,-0.04263840063692484,0.005856921198291772,-0.03631408500651051,-0.014426622912164067,-0.03323081997157305,0.011349902213630915,1.0
-0.03885850194395677,-0.0023906206447341415,-0.04014367103246566,0.00185440709241404,-0.04410512143581962,0.002162753188287581,-0.04597474176698372,0.0002340957010871837,-0.04278575964554361,-0.001177733211751711,-0.048199214573801843,-0.0005568936267065418,-0.042390962614209673,0.00011391445371362226,-0.04263840063692484,0.005856921198291772,1.0
-0.034571167599274547,-0.0024695965333705917,-0.033615152311529936,0.0016974738949481866,-0.03885850194395677,-0.0023906206447341415,-0.04014367103246566,0.00185440709241404,-0.04410512143581962,0.002162753188287581,-0.04597474176698372,0.0002340957010871837,-0.04278575964554361,-0.001177733211751711,-0.048199214573801843,-0.0005568936267065418,1.0
-0.03311957326042373,0.004337883282086161,-0.029943282216584755,-0.0029624563514117435,-0.034571167599274547,-0.0024695965333705917,-0.033615152311529936,0.0016974738949481866,-0.03885850194395677,-0.0023906206447341415,-0.04014367103246566,0.00185440709241404,-0.04410512143581962,0.002162753188287581,-0.04597474176698372,0.0002340957010871837,1.0
-0.046314751802554045,0.011293570796969144,-0.02958191702827197,-0.007410081112841552,-0.03311957326042373,0.004337883282086161,-0.029943282216584755,-0.0029624563514117435,-0.034571167599274547,-0.0024695965333705917,-0.033615152311529936,0.0016974738949481866,-0.03885850194395677,-0.0023906206447341415,-0.04014367103246566,0.00185440709241404,1.0
-0.05026849020353415,0.013649164196366545,-0.037759707209373446,-0.01603855619825154,-0.046314751802554045,0.011293570796969144,-0.02958191702827197,-0.007410081112841552,-0.03311957326042373,0.004337883282086161,-0.029943282216584755,-0.0029624563514117435,-0.034571167599274547,-0.0024695965333705917,-0.033615152311529936,0.0016974738949481866,1.0
-0.05237165316132337,0.013646974293911127,-0.03806661531035302,-0.017222508307464652,-0.05026849020353415,0.013649164196366545,-0.037759707209373446,-0.01603855619825154,-0.046314751802554045,0.011293570796969144,-0.02958191702827197,-0.007410081112841552,-0.03311957326042373,0.004337883282086161,-0.029943282216584755,-0.0029624563514117435,1.0
-0.05318761734695517,0.019895880886069844,-0.03136018960115822,-0.031549619674742166,-0.05237165316132337,0.013646974293911127,-0.03806661531035302,-0.017222508307464652,-0.05026849020353415,0.013649164196366545,-0.037759707209373446,-0.01603855619825154,-0.046314751802554045,0.011293570796969144,-0.02958191702827197,-0.007410081112841552,1.0
-0.042410814611192886,0.029513026618926214,-0.028982883124992847,-0.024164077322973026,-0.05318761734695517,0.019895880886069844,-0.03136018960115822,-0.031549619674742166,-0.05237165316132337,0.013646974293911127,-0.03806661531035302,-0.017222508307464652,-0.05026849020353415,0.013649164196366545,-0.037759707209373446,-0.01603855619825154,1.0
-0.03201855991220172,0.028542000024357198,-0.020680307837572978,-0.02265583640964377,-0.042410814611192886,0.029513026618926214,-0.028982883124992847,-0.024164077322973026,-0.05318761734695517,0.019895880886069844,-0.03136018960115822,-0.031549619674742166,-0.05237165316132337,0.013646974293911127,-0.03806661531035302,-0.017222508307464652,1.0
-0.02624006119805876,0.032812297533731105,-0.018587339124594343,-0.019369693907852176,-0.03201855991220172,0.028542000024357198,-0.020680307837572978,-0.02265583640964377,-0.042410814611192886,0.029513026618926214,-0.028982883124992847,-0.024164077322973026,-0.05318761734695517,0.019895880886069844,-0.03136018960115822,-0.031549619674742166,1.0
-0.01572850629607084,0.0299177309421524,0.007560277904574054,0.004822711113175615,-0.02624006119805876,0.032812297533731105,-0.018587339124594343,-0.019369693907852176,-0.03201855991220172,0.028542000024357198,-0.020680307837572978,-0.02265583640964377,-0.042410814611192886,0.029513026618926214,-0.028982883124992847,-0.024164077322973026,1.0
-0.0052140088491886005,0.023109797982702025,0.005209627418556056,0.005124815612965718,-0.01572850629607084,0.0299177309421524,0.007560277904574054,0.004822711113175615,-0.02624006119805876,0.032812297533731105,-0.018587339124594343,-0.019369693907852176,-0.03201855991220172,0.028542000024357198,-0.020680307837572978,-0.02265583640964377,1.0
-0.01373713619169033,0.021999971598688814,0.008482489813657663,-0.0010998217408478717,-0.0052140088491886005,0.023109797982702025,0.005209627418556056,0.005124815612965718,-0.01572850629607084,0.0299177309421524,0.007560277904574054,0.004822711113175615,-0.02624006119805876,0.032812297533731105,-0.018587339124594343,-0.019369693907852176,1.0
-0.011348261904055662,0.0217423623722907,0.01186679070858918,-0.006343417161696618,-0.01373713619169033,0.021999971598688814,0.008482489813657663,-0.0010998217408478717,-0.0052140088491886005,0.023109797982702025,0.005209627418556056,0.005124815612965718,-0.01572850629607084,0.0299177309421524,0.007560277904574054,0.004822711113175615,1.0
-0.018882567559253577,0.020416006085329855,-0.01826788827363704,-0.01263494668296174,-0.011348261904055662,0.0217423623722907,0.01186679070858918,-0.006343417161696618,-0.01373713619169033,0.021999971598688814,0.008482489813657663,-0.0010998217408478717,-0.0052140088491886005,0.023109797982702025,0.005209627418556056,0.005124815612965718,1.0
-0.02425341005669138,0.021158905131801443,-0.01503166371168362,-0.021686528311112705,-0.018882567559253577,0.020416006085329855,-0.01826788827363704,-0.01263494668296174,-0.011348261904055662,0.0217423623722907,0.01186679070858918,-0.006343417161696618,-0.01373713619169033,0.021999971598688814,0.008482489813657663,-0.0010998217408478717,1.0
-0.015911008531491782,0.022751576534059244,-0.016545595804251457,-0.026268678361866728,-0.02425341005669138,0.021158905131801443,-0.01503166371168362,-0.021686528311112705,-0.018882567559253577,0.020416006085329855,-0.01826788827363704,-0.01263494668296174,-0.011348261904055662,0.0217423623722907,0.01186679070858918,-0.006343417161696618,1.0
-0.013585568808012597,0.027438028602564505,-0.017145967077291765,-0.016023857530919474,-0.015911008531491782,0.022751576534059244,-0.016545595804251457,-0.026268678361866728,-0.02425341005669138,0.021158905131801443,-0.01503166371168362,-0.021686528311112705,-0.018882567559253577,0.020416006085329855,-0.01826788827363704,-0.01263494668296174,1.0
-0.014037090076505668,0.02534098320645226,-0.013310021363244967,-0.015112421766397622,-0.013585568808012597,0.027438028602564505,-0.017145967077291765,-0.016023857530919474,-0.015911008531491782,0.022751576534059244,-0.016545595804251457,-0.026268678361866728,-0.02425341005669138,0.021158905131801443,-0.01503166371168362,-0.021686528311112705,1.0
-0.01259615528502564,0.024363737951403064,-0.012866069821317407,-0.014606357207939898,-0.014037090076505668,0.02534098320645226,-0.013310021363244967,-0.015112421766397622,-0.013585568808012597,0.027438028602564505,-0.017145967077291765,-0.016023857530919474,-0.015911008531491782,0.022751576534059244,-0.016545595804251457,-0.026268678361866728,1.0
-0.013963398260444529,0.019996051746659516,-0.008207941989223425,-0.012411598352554268,-0.01259615528502564,0.024363737951403064,-0.012866069821317407,-0.014606357207939898,-0.014037090076505668,0.02534098320645226,-0.013310021363244967,-0.015112421766397622,-0.013585568808012597,0.027438028602564505,-0.017145967077291765,-0.016023857530919474,1.0
